08/03/2022,15:23:29,sp. Cond,5.50,,G
08/03/2022,15:23:29,Temperature,22.47,C,G
08/03/2022,15:23:29,Turbidity,6.33,,G
08/03/2022,15:23:29,DO (% Sat),92.26,%,G
08/03/2022,15:23:29,DO Conc,8.00,mg/,G
08/03/2022,15:23:29,Chl,-0.11,RFU,G
08/03/2022,15:23:29,Salinity,0.00,,G
08/03/2022,15:23:29,Phyco,-4.04,,G
08/03/2022,15:23:30,Conductivit,5.24,,G
08/03/2022,15:23:30,fDOM (RFU),0.03,RFU,G
08/03/2022,15:23:30,fDOM (QSU),0.10,QSU,G
08/03/2022,15:23:30,sp. Cond,5.51,,G
08/03/2022,15:23:30,Temperature,22.47,C,G
08/03/2022,15:23:30,Turbidity,6.31,,G
08/03/2022,15:23:30,DO (% Sat),92.28,%,G
08/03/2022,15:23:30,DO Conc,8.00,mg/,G
08/03/2022,15:23:30,Chl,-0.12,RFU,G
08/03/2022,15:23:30,Salinity,0.00,,G
08/03/2022,15:23:30,Phyco,-4.12,,G
08/03/2022,15:23:31,fDOM (RFU),-0.16,RFU,G
08/03/2022,15:23:31,Conductivit,5.24,,G
08/03/2022,15:23:31,fDOM (QSU),-0.47,QSU,G
08/03/2022,15:23:31,sp. Cond,5.51,,G
08/03/2022,15:23:30,NO3,0.0000,mg/,G
08/03/2022,15:23:30,SQI,0.9571,%,G
08/03/2022,15:23:31,Temperature,22.47,C,G
08/03/2022,15:23:31,Turbidity,6.31,,G
08/03/2022,15:23:31,DO (% Sat),92.32,%,G
08/03/2022,15:23:31,DO Conc,8.00,mg/,G
08/03/2022,15:23:31,Chl,-0.11,RFU,G
08/03/2022,15:23:31,Salinity,0.00,,G
08/03/2022,15:23:31,Phyco,-4.10,,G
08/03/2022,15:23:32,Conductivit,5.24,,G
08/03/2022,15:23:32,fDOM (RFU),-0.26,RFU,G
08/03/2022,15:23:32,fDOM (QSU),-0.77,QSU,G
08/03/2022,15:23:32,sp. Cond,5.50,,G
08/03/2022,15:23:32,Temperature,22.47,C,G
08/03/2022,15:23:32,Turbidity,6.28,,G
08/03/2022,15:23:32,DO (% Sat),92.34,%,G
08/03/2022,15:23:32,DO Conc,8.00,mg/,G
08/03/2022,15:23:32,Chl,-0.10,RFU,G
08/03/2022,15:23:32,Salinity,0.00,,G
08/03/2022,15:23:32,Phyco,-4.10,,G
08/03/2022,15:23:33,fDOM (RFU),-0.24,RFU,G
08/03/2022,15:23:33,Conductivit,5.24,,G
08/03/2022,15:23:33,fDOM (QSU),-0.72,QSU,G
08/03/2022,15:23:33,sp. Cond,5.50,,G
08/03/2022,15:23:33,Temperature,22.47,C,G
08/03/2022,15:23:33,Turbidity,6.40,,G
08/03/2022,15:23:33,DO (% Sat),92.29,%,G
08/03/2022,15:23:33,DO Conc,8.00,mg/,G
08/03/2022,15:23:33,Chl,-0.14,RFU,G
08/03/2022,15:23:33,Salinity,0.00,,G
08/03/2022,15:23:33,Phyco,-4.19,,G
08/03/2022,15:23:34,Conductivit,5.24,,G
08/03/2022,15:23:34,fDOM (RFU),-0.23,RFU,G
08/03/2022,15:23:34,fDOM (QSU),-0.70,QSU,G
08/03/2022,15:23:34,sp. Cond,5.51,,G
08/03/2022,15:23:34,Temperature,22.47,C,G
08/03/2022,15:23:34,Turbidity,6.41,,G
08/03/2022,15:23:34,DO (% Sat),92.30,%,G
08/03/2022,15:23:34,DO Conc,8.00,mg/,G
08/03/2022,15:23:34,Chl,-0.11,RFU,G
08/03/2022,15:23:34,Salinity,0.00,,G
08/03/2022,15:23:34,Phyco,-4.16,,G
08/03/2022,15:23:35,fDOM (RFU),-0.19,RFU,G
08/03/2022,15:23:35,Conductivit,5.25,,G
08/03/2022,15:23:35,fDOM (QSU),-0.58,QSU,G
08/03/2022,15:23:35,sp. Cond,5.51,,G
08/03/2022,15:23:35,Temperature,22.47,C,G
08/03/2022,15:23:35,Turbidity,6.37,,G
08/03/2022,15:23:35,DO (% Sat),92.32,%,G
08/03/2022,15:23:35,DO Conc,8.00,mg/,G
08/03/2022,15:23:35,Chl,-0.06,RFU,G
08/03/2022,15:23:35,Salinity,0.00,,G
08/03/2022,15:23:35,Phyco,-4.13,,G
08/03/2022,15:23:36,Conductivit,5.24,,G
08/03/2022,15:23:36,fDOM (RFU),0.17,RFU,G
08/03/2022,15:23:36,fDOM (QSU),0.50,QSU,G
08/03/2022,15:23:36,sp. Cond,5.50,,G
08/03/2022,15:23:36,Temperature,22.47,C,G
08/03/2022,15:23:36,Turbidity,6.35,,G
08/03/2022,15:23:36,DO (% Sat),92.28,%,G
08/03/2022,15:23:36,DO Conc,8.00,mg/,G
08/03/2022,15:23:36,Chl,-0.15,RFU,G
08/03/2022,15:23:36,Salinity,0.00,,G
08/03/2022,15:23:36,Phyco,-4.09,,G
08/03/2022,15:23:37,fDOM (RFU),0.13,RFU,G
08/03/2022,15:23:37,Conductivit,5.23,,G
08/03/2022,15:23:37,fDOM (QSU),0.38,QSU,G
08/03/2022,15:23:37,sp. Cond,5.50,,G
08/03/2022,15:23:37,Temperature,22.47,C,G
08/03/2022,15:23:37,Turbidity,6.29,,G
08/03/2022,15:23:37,DO (% Sat),92.24,%,G
08/03/2022,15:23:37,DO Conc,7.99,mg/,G
08/03/2022,15:23:37,Chl,-0.14,RFU,G
08/03/2022,15:23:37,Salinity,0.00,,G
08/03/2022,15:23:37,Phyco,-4.02,,G
08/03/2022,15:23:38,Conductivit,5.24,,G
08/03/2022,15:23:38,fDOM (RFU),-0.20,RFU,G
08/03/2022,15:23:38,fDOM (QSU),-0.59,QSU,G
08/03/2022,15:23:38,sp. Cond,5.50,,G
08/03/2022,15:23:38,Temperature,22.47,C,G
08/03/2022,15:23:38,Turbidity,6.30,,G
08/03/2022,15:23:38,DO (% Sat),92.26,%,G
08/03/2022,15:23:38,DO Conc,8.00,mg/,G
08/03/2022,15:23:38,Chl,-0.12,RFU,G
08/03/2022,15:23:38,Salinity,0.00,,G
08/03/2022,15:23:38,Phyco,-4.04,,G
08/03/2022,15:23:39,fDOM (RFU),-0.19,RFU,G
08/03/2022,15:23:39,Conductivit,5.24,,G
08/03/2022,15:23:39,fDOM (QSU),-0.58,QSU,G
08/03/2022,15:23:39,sp. Cond,5.50,,G
08/03/2022,15:23:39,Temperature,22.47,C,G
08/03/2022,15:23:39,Turbidity,6.26,,G
08/03/2022,15:23:39,DO (% Sat),92.27,%,G
08/03/2022,15:23:39,DO Conc,8.00,mg/,G
08/03/2022,15:23:39,Chl,-0.13,RFU,G
08/03/2022,15:23:39,Salinity,0.00,,G
08/03/2022,15:23:39,Phyco,-4.04,,G
08/03/2022,15:23:40,fDOM (RFU),-0.19,RFU,G
08/03/2022,15:23:40,Conductivit,5.24,,G
08/03/2022,15:23:40,fDOM (QSU),-0.56,QSU,G
08/03/2022,15:23:40,sp. Cond,5.50,,G
08/03/2022,15:23:40,Temperature,22.47,C,G
08/03/2022,15:23:40,Turbidity,6.28,,G
08/03/2022,15:23:40,DO (% Sat),92.30,%,G
08/03/2022,15:23:40,DO Conc,8.00,mg/,G
08/03/2022,15:23:40,Chl,-0.08,RFU,G
08/03/2022,15:23:40,Salinity,0.00,,G
08/03/2022,15:23:40,Phyco,-4.10,,G
08/03/2022,15:23:41,Conductivit,5.24,,G
08/03/2022,15:23:41,fDOM (RFU),-0.15,RFU,G
08/03/2022,15:23:41,fDOM (QSU),-0.46,QSU,G
08/03/2022,15:23:41,sp. Cond,5.50,,G
08/03/2022,15:23:40,NO3,0.0000,mg/,G
08/03/2022,15:23:40,SQI,0.9572,%,G
08/03/2022,15:23:41,Temperature,22.47,C,G
08/03/2022,15:23:41,Turbidity,6.27,,G
08/03/2022,15:23:41,DO (% Sat),92.29,%,G
08/03/2022,15:23:41,DO Conc,8.00,mg/,G
08/03/2022,15:23:41,Chl,-0.10,RFU,G
08/03/2022,15:23:41,Salinity,0.00,,G
08/03/2022,15:23:41,Phyco,-4.09,,G
08/03/2022,15:23:42,fDOM (RFU),-0.08,RFU,G
08/03/2022,15:23:42,Conductivit,5.24,,G
08/03/2022,15:23:42,fDOM (QSU),-0.24,QSU,G
08/03/2022,15:23:42,sp. Cond,5.51,,G
08/03/2022,15:23:42,Temperature,22.47,C,G
08/03/2022,15:23:42,Turbidity,6.27,,G
08/03/2022,15:23:42,DO (% Sat),92.27,%,G
08/03/2022,15:23:42,DO Conc,8.00,mg/,G
08/03/2022,15:23:42,Chl,-0.11,RFU,G
08/03/2022,15:23:42,Salinity,0.00,,G
08/03/2022,15:23:42,Phyco,-4.04,,G
08/03/2022,15:23:43,Conductivit,5.24,,G
08/03/2022,15:23:43,fDOM (RFU),0.10,RFU,G
08/03/2022,15:23:43,fDOM (QSU),0.30,QSU,G
08/03/2022,15:23:43,sp. Cond,5.51,,G
08/03/2022,15:23:43,Temperature,22.47,C,G
08/03/2022,15:23:43,Turbidity,6.32,,G
08/03/2022,15:23:43,DO (% Sat),92.26,%,G
08/03/2022,15:23:43,DO Conc,8.00,mg/,G
08/03/2022,15:23:43,Chl,-0.08,RFU,G
08/03/2022,15:23:43,Salinity,0.00,,G
08/03/2022,15:23:43,Phyco,-3.94,,G
08/03/2022,15:23:44,fDOM (RFU),0.10,RFU,G
08/03/2022,15:23:44,Conductivit,5.24,,G
08/03/2022,15:23:44,fDOM (QSU),0.29,QSU,G
08/03/2022,15:23:44,sp. Cond,5.51,,G
08/03/2022,15:23:44,Temperature,22.47,C,G
08/03/2022,15:23:44,Turbidity,6.27,,G
08/03/2022,15:23:44,DO (% Sat),92.26,%,G
08/03/2022,15:23:44,DO Conc,7.99,mg/,G
08/03/2022,15:23:44,Chl,-0.10,RFU,G
08/03/2022,15:23:44,Salinity,0.00,,G
08/03/2022,15:23:44,Phyco,-4.01,,G
08/03/2022,15:23:45,Conductivit,5.24,,G
08/03/2022,15:23:45,fDOM (RFU),-0.10,RFU,G
08/03/2022,15:23:45,fDOM (QSU),-0.31,QSU,G
08/03/2022,15:23:45,sp. Cond,5.51,,G
08/03/2022,15:23:45,Temperature,22.47,C,G
08/03/2022,15:23:45,Turbidity,6.28,,G
08/03/2022,15:23:45,DO (% Sat),92.30,%,G
08/03/2022,15:23:45,DO Conc,8.00,mg/,G
08/03/2022,15:23:45,Chl,-0.15,RFU,G
08/03/2022,15:23:45,Salinity,0.00,,G
08/03/2022,15:23:45,Phyco,-4.13,,G
08/03/2022,15:23:46,fDOM (RFU),-0.29,RFU,G
08/03/2022,15:23:46,Conductivit,5.25,,G
08/03/2022,15:23:46,fDOM (QSU),-0.86,QSU,G
08/03/2022,15:23:46,sp. Cond,5.51,,G
08/03/2022,15:23:46,Temperature,22.47,C,G
08/03/2022,15:23:46,Turbidity,6.31,,G
08/03/2022,15:23:46,DO (% Sat),92.33,%,G
08/03/2022,15:23:46,DO Conc,8.00,mg/,G
08/03/2022,15:23:46,Chl,-0.15,RFU,G
08/03/2022,15:23:46,Salinity,0.00,,G
08/03/2022,15:23:46,Phyco,-4.05,,G
08/03/2022,15:23:47,Conductivit,5.25,,G
08/03/2022,15:23:47,fDOM (RFU),-0.25,RFU,G
08/03/2022,15:23:47,fDOM (QSU),-0.74,QSU,G
08/03/2022,15:23:47,sp. Cond,5.51,,G
08/03/2022,15:23:47,Temperature,22.47,C,G
08/03/2022,15:23:47,Turbidity,6.35,,G
08/03/2022,15:23:47,DO (% Sat),92.30,%,G
08/03/2022,15:23:47,DO Conc,8.00,mg/,G
08/03/2022,15:23:47,Chl,-0.14,RFU,G
08/03/2022,15:23:47,Salinity,0.00,,G
08/03/2022,15:23:47,Phyco,-3.94,,G
08/03/2022,15:23:48,fDOM (RFU),-0.27,RFU,G
08/03/2022,15:23:48,Conductivit,5.24,,G
08/03/2022,15:23:48,fDOM (QSU),-0.81,QSU,G
08/03/2022,15:23:48,sp. Cond,5.51,,G
08/03/2022,15:23:48,Temperature,22.47,C,G
08/03/2022,15:23:48,Turbidity,6.35,,G
08/03/2022,15:23:48,DO (% Sat),92.29,%,G
08/03/2022,15:23:48,DO Conc,8.00,mg/,G
08/03/2022,15:23:48,Chl,-0.10,RFU,G
08/03/2022,15:23:48,Salinity,0.00,,G
08/03/2022,15:23:48,Phyco,-3.98,,G
08/03/2022,15:23:49,Conductivit,5.25,,G
08/03/2022,15:23:49,fDOM (RFU),-0.22,RFU,G
08/03/2022,15:23:49,fDOM (QSU),-0.65,QSU,G
08/03/2022,15:23:49,sp. Cond,5.51,,G
08/03/2022,15:23:49,Temperature,22.47,C,G
08/03/2022,15:23:49,Turbidity,6.33,,G
08/03/2022,15:23:49,DO (% Sat),92.29,%,G
08/03/2022,15:23:49,DO Conc,8.00,mg/,G
08/03/2022,15:23:49,Chl,-0.09,RFU,G
08/03/2022,15:23:49,Salinity,0.00,,G
08/03/2022,15:23:49,Phyco,-4.04,,G
08/03/2022,15:23:50,Conductivit,5.25,,G
08/03/2022,15:23:50,fDOM (RFU),-0.06,RFU,G
08/03/2022,15:23:50,fDOM (QSU),-0.19,QSU,G
08/03/2022,15:23:50,sp. Cond,5.51,,G
08/03/2022,15:23:50,Temperature,22.47,C,G
08/03/2022,15:23:50,Turbidity,6.34,,G
08/03/2022,15:23:50,DO (% Sat),92.31,%,G
08/03/2022,15:23:50,DO Conc,8.00,mg/,G
08/03/2022,15:23:50,Chl,-0.11,RFU,G
08/03/2022,15:23:50,Salinity,0.00,,G
08/03/2022,15:23:50,Phyco,-3.99,,G
08/03/2022,15:23:51,fDOM (RFU),0.09,RFU,G
08/03/2022,15:23:51,Conductivit,5.23,,G
08/03/2022,15:23:51,fDOM (QSU),0.26,QSU,G
08/03/2022,15:23:50,NO3,0.0000,mg/,G
08/03/2022,15:23:50,SQI,0.9571,%,G
08/03/2022,15:23:51,sp. Cond,5.50,,G
08/03/2022,15:23:51,Temperature,22.47,C,G
08/03/2022,15:23:51,Turbidity,6.29,,G
08/03/2022,15:23:51,DO (% Sat),92.30,%,G
08/03/2022,15:23:51,DO Conc,8.00,mg/,G
08/03/2022,15:23:51,Chl,-0.06,RFU,G
08/03/2022,15:23:51,Salinity,0.00,,G
08/03/2022,15:23:51,Phyco,-4.05,,G
08/03/2022,15:23:52,Conductivit,5.23,,G
08/03/2022,15:23:52,fDOM (RFU),-0.04,RFU,G
08/03/2022,15:23:52,fDOM (QSU),-0.11,QSU,G
08/03/2022,15:23:52,sp. Cond,5.50,,G
08/03/2022,15:23:52,Temperature,22.47,C,G
08/03/2022,15:23:52,Turbidity,6.24,,G
08/03/2022,15:23:52,DO (% Sat),92.26,%,G
08/03/2022,15:23:52,DO Conc,7.99,mg/,G
08/03/2022,15:23:52,Chl,-0.07,RFU,G
08/03/2022,15:23:52,Salinity,0.00,,G
08/03/2022,15:23:52,Phyco,-4.08,,G
08/03/2022,15:23:53,fDOM (RFU),-0.21,RFU,G
08/03/2022,15:23:53,Conductivit,5.24,,G
08/03/2022,15:23:53,fDOM (QSU),-0.62,QSU,G
08/03/2022,15:23:53,sp. Cond,5.51,,G
08/03/2022,15:23:53,Temperature,22.47,C,G
08/03/2022,15:23:53,Turbidity,6.34,,G
08/03/2022,15:23:53,DO (% Sat),92.29,%,G
08/03/2022,15:23:53,DO Conc,8.00,mg/,G
08/03/2022,15:23:53,Chl,-0.11,RFU,G
08/03/2022,15:23:53,Salinity,0.00,,G
08/03/2022,15:23:53,Phyco,-4.01,,G
08/03/2022,15:23:54,Conductivit,5.23,,G
08/03/2022,15:23:54,fDOM (RFU),-0.28,RFU,G
08/03/2022,15:23:54,fDOM (QSU),-0.84,QSU,G
08/03/2022,15:23:54,sp. Cond,5.49,,G
08/03/2022,15:23:54,Temperature,22.47,C,G
08/03/2022,15:23:54,Turbidity,6.40,,G
08/03/2022,15:23:54,DO (% Sat),92.29,%,G
08/03/2022,15:23:54,DO Conc,8.00,mg/,G
08/03/2022,15:23:54,Chl,-0.05,RFU,G
08/03/2022,15:23:54,Salinity,0.00,,G
08/03/2022,15:23:54,Phyco,-4.00,,G
08/03/2022,15:23:55,fDOM (RFU),-0.29,RFU,G
08/03/2022,15:23:55,Conductivit,5.23,,G
08/03/2022,15:23:55,fDOM (QSU),-0.87,QSU,G
08/03/2022,15:23:55,sp. Cond,5.49,,G
08/03/2022,15:23:55,Temperature,22.47,C,G
08/03/2022,15:23:55,Turbidity,6.29,,G
08/03/2022,15:23:55,DO (% Sat),92.28,%,G
08/03/2022,15:23:55,DO Conc,8.00,mg/,G
08/03/2022,15:23:55,Chl,-0.03,RFU,G
08/03/2022,15:23:55,Salinity,0.00,,G
08/03/2022,15:23:55,Phyco,-4.09,,G
08/03/2022,15:23:56,Conductivit,5.25,,G
08/03/2022,15:23:56,fDOM (RFU),-0.28,RFU,G
08/03/2022,15:23:56,fDOM (QSU),-0.85,QSU,G
08/03/2022,15:23:56,sp. Cond,5.52,,G
08/03/2022,15:23:56,Temperature,22.47,C,G
08/03/2022,15:23:56,Turbidity,6.31,,G
08/03/2022,15:23:56,DO (% Sat),92.27,%,G
08/03/2022,15:23:56,DO Conc,8.00,mg/,G
08/03/2022,15:23:56,Chl,-0.07,RFU,G
08/03/2022,15:23:56,Salinity,0.00,,G
08/03/2022,15:23:56,Phyco,-4.17,,G
08/03/2022,15:23:57,fDOM (RFU),-0.16,RFU,G
08/03/2022,15:23:57,Conductivit,5.25,,G
08/03/2022,15:23:57,fDOM (QSU),-0.49,QSU,G
08/03/2022,15:23:57,sp. Cond,5.51,,G
08/03/2022,15:23:57,Temperature,22.48,C,G
08/03/2022,15:23:57,Turbidity,6.31,,G
08/03/2022,15:23:57,DO (% Sat),92.29,%,G
08/03/2022,15:23:57,DO Conc,8.00,mg/,G
08/03/2022,15:23:57,Chl,-0.10,RFU,G
08/03/2022,15:23:57,Salinity,0.00,,G
08/03/2022,15:23:57,Phyco,-4.15,,G
08/03/2022,15:23:58,Conductivit,5.25,,G
08/03/2022,15:23:58,fDOM (RFU),-0.08,RFU,G
08/03/2022,15:23:58,fDOM (QSU),-0.23,QSU,G
08/03/2022,15:23:58,sp. Cond,5.51,,G
08/03/2022,15:23:58,Temperature,22.47,C,G
08/03/2022,15:23:58,Turbidity,6.33,,G
08/03/2022,15:23:58,DO (% Sat),92.31,%,G
08/03/2022,15:23:58,DO Conc,8.00,mg/,G
08/03/2022,15:23:58,Chl,-0.14,RFU,G
08/03/2022,15:23:58,Salinity,0.00,,G
08/03/2022,15:23:58,Phyco,-4.07,,G
08/03/2022,15:23:59,fDOM (RFU),0.11,RFU,G
08/03/2022,15:23:59,Conductivit,5.25,,G
08/03/2022,15:23:59,fDOM (QSU),0.34,QSU,G
08/03/2022,15:23:59,sp. Cond,5.51,,G
08/03/2022,15:23:59,Temperature,22.48,C,G
08/03/2022,15:23:59,Turbidity,6.36,,G
08/03/2022,15:23:59,DO (% Sat),92.29,%,G
08/03/2022,15:23:59,DO Conc,8.00,mg/,G
08/03/2022,15:23:59,Chl,-0.10,RFU,G
08/03/2022,15:23:59,Salinity,0.00,,G
08/03/2022,15:23:59,Phyco,-3.97,,G
08/03/2022,15:24:00,fDOM (RFU),0.10,RFU,G
08/03/2022,15:24:00,Conductivit,5.25,,G
08/03/2022,15:24:00,fDOM (QSU),0.29,QSU,G
08/03/2022,15:24:00,sp. Cond,5.51,,G
08/03/2022,15:24:00,Temperature,22.48,C,G
08/03/2022,15:24:00,Turbidity,6.30,,G
08/03/2022,15:24:00,DO (% Sat),92.26,%,G
08/03/2022,15:24:00,DO Conc,7.99,mg/,G
08/03/2022,15:24:00,Chl,-0.04,RFU,G
08/03/2022,15:24:00,Salinity,0.00,,G
08/03/2022,15:24:00,Phyco,-3.97,,G
08/03/2022,15:24:01,Conductivit,5.24,,G
08/03/2022,15:24:01,fDOM (RFU),0.01,RFU,G
08/03/2022,15:24:01,fDOM (QSU),0.02,QSU,G
08/03/2022,15:24:01,sp. Cond,5.50,,G
08/03/2022,15:24:00,NO3,0.0000,mg/,G
08/03/2022,15:24:00,SQI,0.9571,%,G
08/03/2022,15:24:01,Temperature,22.48,C,G
08/03/2022,15:24:01,Turbidity,6.24,,G
08/03/2022,15:24:01,DO (% Sat),92.27,%,G
08/03/2022,15:24:01,DO Conc,7.99,mg/,G
08/03/2022,15:24:01,Chl,-0.07,RFU,G
08/03/2022,15:24:01,Salinity,0.00,,G
08/03/2022,15:24:01,Phyco,-4.14,,G
08/03/2022,15:24:02,fDOM (RFU),-0.14,RFU,G
08/03/2022,15:24:02,Conductivit,5.24,,G
08/03/2022,15:24:02,fDOM (QSU),-0.43,QSU,G
08/03/2022,15:24:02,sp. Cond,5.50,,G
08/03/2022,15:24:02,Temperature,22.48,C,G
08/03/2022,15:24:02,Turbidity,6.24,,G
08/03/2022,15:24:02,DO (% Sat),92.27,%,G
08/03/2022,15:24:02,DO Conc,8.00,mg/,G
08/03/2022,15:24:02,Chl,-0.08,RFU,G
08/03/2022,15:24:02,Salinity,0.00,,G
08/03/2022,15:24:02,Phyco,-4.18,,G
08/03/2022,15:24:03,Conductivit,5.24,,G
08/03/2022,15:24:03,fDOM (RFU),-0.22,RFU,G
08/03/2022,15:24:03,fDOM (QSU),-0.66,QSU,G
08/03/2022,15:24:03,sp. Cond,5.51,,G
08/03/2022,15:24:03,Temperature,22.48,C,G
08/03/2022,15:24:03,Turbidity,6.28,,G
08/03/2022,15:24:03,DO (% Sat),92.27,%,G
08/03/2022,15:24:03,DO Conc,7.99,mg/,G
08/03/2022,15:24:03,Chl,-0.09,RFU,G
08/03/2022,15:24:03,Salinity,0.00,,G
08/03/2022,15:24:03,Phyco,-4.11,,G
08/03/2022,15:24:04,fDOM (RFU),-0.22,RFU,G
08/03/2022,15:24:04,Conductivit,5.24,,G
08/03/2022,15:24:04,fDOM (QSU),-0.66,QSU,G
08/03/2022,15:24:04,sp. Cond,5.51,,G
08/03/2022,15:24:04,Temperature,22.48,C,G
08/03/2022,15:24:04,Turbidity,6.26,,G
08/03/2022,15:24:04,DO (% Sat),92.29,%,G
08/03/2022,15:24:04,DO Conc,8.00,mg/,G
08/03/2022,15:24:04,Chl,-0.13,RFU,G
08/03/2022,15:24:04,Salinity,0.00,,G
08/03/2022,15:24:04,Phyco,-4.06,,G
08/03/2022,15:24:05,Conductivit,5.24,,G
08/03/2022,15:24:05,fDOM (RFU),-0.23,RFU,G
08/03/2022,15:24:05,fDOM (QSU),-0.70,QSU,G
08/03/2022,15:24:05,sp. Cond,5.51,,G
08/03/2022,15:24:05,Temperature,22.48,C,G
08/03/2022,15:24:05,Turbidity,6.26,,G
08/03/2022,15:24:05,DO (% Sat),92.30,%,G
08/03/2022,15:24:05,DO Conc,8.00,mg/,G
08/03/2022,15:24:05,Chl,-0.11,RFU,G
08/03/2022,15:24:05,Salinity,0.00,,G
08/03/2022,15:24:05,Phyco,-4.08,,G
08/03/2022,15:24:06,fDOM (RFU),-0.19,RFU,G
08/03/2022,15:24:06,Conductivit,5.24,,G
08/03/2022,15:24:06,fDOM (QSU),-0.56,QSU,G
08/03/2022,15:24:06,sp. Cond,5.51,,G
08/03/2022,15:24:06,Temperature,22.48,C,G
08/03/2022,15:24:06,Turbidity,6.30,,G
08/03/2022,15:24:06,DO (% Sat),92.31,%,G
08/03/2022,15:24:06,DO Conc,8.00,mg/,G
08/03/2022,15:24:06,Chl,-0.06,RFU,G
08/03/2022,15:24:06,Salinity,0.00,,G
08/03/2022,15:24:06,Phyco,-4.05,,G
08/03/2022,15:24:07,Conductivit,5.24,,G
08/03/2022,15:24:07,fDOM (RFU),-0.02,RFU,G
08/03/2022,15:24:07,fDOM (QSU),-0.05,QSU,G
08/03/2022,15:24:07,sp. Cond,5.50,,G
08/03/2022,15:24:07,Temperature,22.48,C,G
08/03/2022,15:24:07,Turbidity,6.29,,G
08/03/2022,15:24:07,DO (% Sat),92.30,%,G
08/03/2022,15:24:07,DO Conc,8.00,mg/,G
08/03/2022,15:24:07,Chl,-0.07,RFU,G
08/03/2022,15:24:07,Salinity,0.00,,G
08/03/2022,15:24:07,Phyco,-4.02,,G
08/03/2022,15:24:08,fDOM (RFU),0.15,RFU,G
08/03/2022,15:24:08,Conductivit,5.24,,G
08/03/2022,15:24:08,fDOM (QSU),0.45,QSU,G
08/03/2022,15:24:08,sp. Cond,5.50,,G
08/03/2022,15:24:08,Temperature,22.48,C,G
08/03/2022,15:24:08,Turbidity,6.23,,G
08/03/2022,15:24:08,DO (% Sat),92.26,%,G
08/03/2022,15:24:08,DO Conc,7.99,mg/,G
08/03/2022,15:24:08,Chl,-0.08,RFU,G
08/03/2022,15:24:08,Salinity,0.00,,G
08/03/2022,15:24:08,Phyco,-4.07,,G
08/03/2022,15:24:09,Conductivit,5.24,,G
08/03/2022,15:24:09,fDOM (RFU),0.12,RFU,G
08/03/2022,15:24:09,fDOM (QSU),0.36,QSU,G
08/03/2022,15:24:09,sp. Cond,5.51,,G
08/03/2022,15:24:09,Temperature,22.48,C,G
08/03/2022,15:24:09,Turbidity,6.17,,G
08/03/2022,15:24:09,DO (% Sat),92.25,%,G
08/03/2022,15:24:09,DO Conc,7.99,mg/,G
08/03/2022,15:24:09,Chl,-0.10,RFU,G
08/03/2022,15:24:09,Salinity,0.00,,G
08/03/2022,15:24:09,Phyco,-4.06,,G
08/03/2022,15:24:10,Conductivit,5.24,,G
08/03/2022,15:24:10,fDOM (RFU),-0.08,RFU,G
08/03/2022,15:24:10,fDOM (QSU),-0.24,QSU,G
08/03/2022,15:24:10,sp. Cond,5.51,,G
08/03/2022,15:24:10,Temperature,22.48,C,G
08/03/2022,15:24:10,Turbidity,6.22,,G
08/03/2022,15:24:10,DO (% Sat),92.24,%,G
08/03/2022,15:24:10,DO Conc,7.99,mg/,G
08/03/2022,15:24:10,Chl,-0.09,RFU,G
08/03/2022,15:24:10,Salinity,0.00,,G
08/03/2022,15:24:10,Phyco,-4.08,,G
08/03/2022,15:24:11,fDOM (RFU),-0.26,RFU,G
08/03/2022,15:24:11,Conductivit,5.25,,G
08/03/2022,15:24:11,fDOM (QSU),-0.77,QSU,G
08/03/2022,15:24:11,sp. Cond,5.51,,G
08/03/2022,15:24:10,NO3,0.0000,mg/,G
08/03/2022,15:24:10,SQI,0.9572,%,G
08/03/2022,15:24:11,Temperature,22.48,C,G
08/03/2022,15:24:11,Turbidity,6.22,,G
08/03/2022,15:24:11,DO (% Sat),92.25,%,G
08/03/2022,15:24:11,DO Conc,7.99,mg/,G
08/03/2022,15:24:11,Chl,-0.09,RFU,G
08/03/2022,15:24:11,Salinity,0.00,,G
08/03/2022,15:24:11,Phyco,-4.04,,G
08/03/2022,15:24:12,Conductivit,5.25,,G
08/03/2022,15:24:12,fDOM (RFU),-0.18,RFU,G
08/03/2022,15:24:12,fDOM (QSU),-0.53,QSU,G
08/03/2022,15:24:12,sp. Cond,5.52,,G
08/03/2022,15:24:12,Temperature,22.48,C,G
08/03/2022,15:24:12,Turbidity,6.22,,G
08/03/2022,15:24:12,DO (% Sat),92.29,%,G
08/03/2022,15:24:12,DO Conc,8.00,mg/,G
08/03/2022,15:24:12,Chl,-0.13,RFU,G
08/03/2022,15:24:12,Salinity,0.00,,G
08/03/2022,15:24:12,Phyco,-4.00,,G
08/03/2022,15:24:13,fDOM (RFU),-0.21,RFU,G
08/03/2022,15:24:13,Conductivit,5.25,,G
08/03/2022,15:24:13,fDOM (QSU),-0.64,QSU,G
08/03/2022,15:24:13,sp. Cond,5.51,,G
08/03/2022,15:24:13,Temperature,22.48,C,G
08/03/2022,15:24:13,Turbidity,6.23,,G
08/03/2022,15:24:13,DO (% Sat),92.27,%,G
08/03/2022,15:24:13,DO Conc,7.99,mg/,G
08/03/2022,15:24:13,Chl,-0.14,RFU,G
08/03/2022,15:24:13,Salinity,0.00,,G
